# data_column_name,cf_standard_name,long_name,imos_vocabulary_name,unit_name,unit_short_name
# abundance,number_concentration_of_biological_taxon_in_sea_water,taxonomic level abundance,Abundance of biota,,
# area,,state/territory where the survey was conducted,,,
# avg_rugosity,,average roughness of the floor surface,,,
# biomass,,estimated biomass,,Grams,g
# block,,number of the block ,,,
# category,,sub-class of the annotation schema,,,
# class,biological_taxon_name,identification of the biotic elements to the scientific classification group,Biotic taxonomic identification,,
# common_class_name,,common name of the taxonomic rank,,,
# common_family_name,,common name of the taxonomic rank,,,
# common_name,,common name of the taxonomic rank,,,
# common_phylum_name,,common name of the taxonomic rank,,,
# country,,country where the survey was conducted,,,
# currents,,currents index,,,
# depth,depth,,Depth below surface of the water body,Metres,m                                                                                                             
# direction,,compass direction,True bearing,,
# ecoregion,,ecological region where the survey was conducted,,,
# family,biological_taxon_name,identification of the biotic elements to the scientific classification group,Biotic taxonomic identification,,
# frequency,,rarity index frequency of the species,,,
# genus,biological_taxon_name,identification of the biotic elements to the scientific classification group,Biotic taxonomic identification,,
# has pqs catalogued in db,,survey has Photos Quadrats catalogued in database,,,
# has pq scores in db,,survey has Photo Quadrat scores in database,,,
# has rugosity scores in db,,survey has rugosity scores in database,,,
# hour,time,local time of sample collection,,,
# latest surveydate for site,,latest survey date at the site,,,
# latitude,latitude,,Latitude north,Degrees,deg                                                                                                           
# lat_zone,,latitudinal zone (eg. tropical/temperate/polar),,,
# location,,city/council where the survey was conducted,,,
# longitude,longitude,,Longitude east,Degrees,deg                                                                                                           
# major_category,,class of the annotation schema,,,
# max_length,,maximum length of the species,,Centimetres,cm
# max_rugosity,,maximum roughness of the floor surface,,,
# method,,identifier for method applied to collect the observation,,,
# methods,,list of methods applied to collect the survey observations,,,
# mpa,,Marine Protected Area,,,
# num_points,,number of points associated to the observed item,,,
# old_site_codes,,previous codes of the site, now updated to [site_code],,,
# order,biological_taxon_name,identification of the biotic elements to the scientific classification group,Biotic taxonomic identification,,
# percent_cover,,percentage of the surface covered by the observed item,,Percent,%                                                                                                             
# phylum,biological_taxon_name,identification of the biotic elements to the scientific classification group,Biotic taxonomic identification,,
# pq_zip_url,,url for the Photo Quadrat zip file,,,
# program,,acronym identifying the program(s) - RLS or ATRC,,,
# programs,,acronym identifying the program(s) - RLS or ATRC,,,
# province,,ecological province where the survey was collected,,,
# quadrat,,Quadrat number,,,
# range,,rarity index range of the species,,Kilometres,km
# realm,,realm where the survey was conducted,,,
# recorded_species_name,biological_taxon_name,identification of the biotic elements to the scientific classification group,Biotic taxonomic identification,,
# relief,,relief index,,,
# reporting_name,,reporting name for the observed species,,,
# resolution,,annotation schema,,,
# site_code,,code for the survey site,,,
# site_name,,name of the survey site,,,
# size_class,,size class,,Centimetres,cm
# slope,,slope index,,,
# species_id,,species identifier,,,
# species_name,biological_taxon_name,identification of the biotic elements to the scientific classification group,Biotic taxonomic identification,,
# superseded_ids,,species identifier of the superseded species,,,
# superseded_names,,name of the superseded species,,,
# surface,,type of substrate,,,
# survey_date,,local date,,Date,yyyy-mm-dd
# survey_id,,survey identification number,,,
# survey_latitude,latitude,,Latitude north,Degrees,deg                                                                                                           
# survey_longitude,longitude,,Longitude east,Degrees,deg                                                                                                           
# survey_notes,,additional notes about the survey,,,
# taxon,biological_taxon_name,identification of the biotic elements to the scientific classification group,Biotic taxonomic identification,,
# total,,total number of observations,,,
# total_points,,total number of point counted in the Quadrat,,,
# visibility,,the distance in water at which something can be seen,,Metres,m                                                                                                             
# wave_exposure,,wave exposure index,,,

FID,survey_id,country,area,ecoregion,realm,location,site_code,site_name,latitude,longitude,survey_date,depth,program,visibility,hour,survey_latitude,survey_longitude,method,block,phylum,class,order,family,species_name,reporting_name,size_class,total,biomass,geom
ep_m1_public_data.fid--6d42ff34_183dac69041_53d5,912341181,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,9,RLS,20,08:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Chaetodontidae,Chaetodon citrinellus,Chaetodon citrinellus,25,1,393.6486,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_53d6,912341181,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,9,RLS,20,08:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Anampses twistii,Anampses twistii,7.5,1,8.5433,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_53d7,912341181,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,9,RLS,20,08:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Gomphosus varius,Gomphosus varius,7.5,1,6.9855,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_53d8,912341181,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,9,RLS,20,08:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Pseudocheilinus evanidus,Pseudocheilinus evanidus,2.5,2,0.6767,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_53d9,912341181,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,9,RLS,20,08:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Mullidae,Parupeneus cyclostomus,Parupeneus cyclostomus,20,2,244.3523,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_53da,912341181,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,9,RLS,20,08:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacanthidae,Centropyge flavissima,Centropyge flavissima,5,1,7.3603,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_53db,912341181,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,9,RLS,20,08:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacanthidae,Centropyge flavissima,Centropyge flavissima,7.5,2,45.7197,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_53dc,912341181,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,9,RLS,20,08:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacentridae,Chrysiptera taupou,Chrysiptera taupou,5,1,4.2076,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_53dd,912341181,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,9,RLS,20,08:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacentridae,Pomacentrus coelestis,Pomacentrus coelestis,2.5,7,4.6572,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_53de,912341181,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,9,RLS,20,08:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacentridae,Pomacentrus vaiuli,Pomacentrus vaiuli,2.5,215,122.6597,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_53df,912341181,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,9,RLS,20,08:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacentridae,Pomacentrus vaiuli,Pomacentrus vaiuli,5,216,761.7703,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_53e0,912341181,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,9,RLS,20,08:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Scaridae,Chlorurus sordidus,Chlorurus sordidus,2.5,8,5.0731,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_53e1,912341181,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,9,RLS,20,08:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Scaridae,Chlorurus sordidus,Chlorurus sordidus,5,8,39.7217,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_53e2,912341181,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,9,RLS,20,08:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Scaridae,Chlorurus sordidus,Chlorurus sordidus,7.5,3,49.6448,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_53e3,912341181,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,9,RLS,20,08:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Scaridae,Chlorurus sordidus,Chlorurus sordidus,12.5,2,150.8173,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_53e4,912341181,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,9,RLS,20,08:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Scaridae,Chlorurus sordidus,Chlorurus sordidus,15,3,388.7153,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_53e5,912341181,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,9,RLS,20,08:00:00,,,1,2,Chordata,Actinopterygii,Tetraodontiformes,Balistidae,Sufflamen chrysopterum,Sufflamen chrysopterum,12.5,1,88.3423,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_53e6,912341181,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,9,RLS,20,08:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Pomacanthidae,Centropyge flavissima,Centropyge flavissima,7.5,2,45.7197,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_53e7,912341181,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,9,RLS,20,08:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Pomacentridae,Pomacentrus coelestis,Pomacentrus coelestis,2.5,2,1.3306,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_53e8,912341181,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,9,RLS,20,08:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Acanthuridae,Acanthurus nigrofuscus,Acanthurus nigrofuscus,10,15,460.2962,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_53e9,912341180,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,6,RLS,20,08:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Acanthuridae,Ctenochaetus striatus,Ctenochaetus striatus,20,12,2869.936,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_53ea,912341180,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,6,RLS,20,08:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Labroides bicolor,Labroides bicolor,5,1,1.9278,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_53eb,912341180,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,6,RLS,20,08:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Pomacanthidae,Centropyge flavissima,Centropyge flavissima,7.5,2,45.7197,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_53ec,912341180,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,6,RLS,20,08:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Pomacentridae,Stegastes nigricans,Stegastes nigricans,10,4,188.2938,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_53ed,912341180,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,6,RLS,20,08:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Pseudocheilinus evanidus,Pseudocheilinus evanidus,2.5,2,0.6767,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_53ee,912341180,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,6,RLS,20,08:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacentridae,Stegastes nigricans,Stegastes nigricans,7.5,2,38.7476,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_53ef,912341181,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,9,RLS,20,08:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Mullidae,Parupeneus barberinus,Parupeneus barberinus,20,1,108.5551,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_53f0,912341181,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,9,RLS,20,08:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacentridae,Stegastes nigricans,Stegastes nigricans,5,2,11.0873,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_53f1,912341182,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC47,Niuatoputapu lagoon,-15.93,-173.77,2012-09-01,3,RLS,7,10:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Acanthuridae,Ctenochaetus binotatus,Ctenochaetus binotatus,5,1,5.8343,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_53f2,912341182,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC47,Niuatoputapu lagoon,-15.93,-173.77,2012-09-01,3,RLS,7,10:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Acanthuridae,Ctenochaetus striatus,Ctenochaetus striatus,15,18,1952.7739,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_53f3,912341182,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC47,Niuatoputapu lagoon,-15.93,-173.77,2012-09-01,3,RLS,7,10:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Acanthuridae,Zebrasoma scopas,Zebrasoma scopas,15,2,332.624,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_53f4,912341182,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC47,Niuatoputapu lagoon,-15.93,-173.77,2012-09-01,3,RLS,7,10:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Halichoeres hortulanus,Halichoeres hortulanus,5,1,2.8827,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_53f5,912341182,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC47,Niuatoputapu lagoon,-15.93,-173.77,2012-09-01,3,RLS,7,10:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Thalassoma hardwicke,Thalassoma hardwicke,10,5,91.2293,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_53f6,912341182,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC47,Niuatoputapu lagoon,-15.93,-173.77,2012-09-01,3,RLS,7,10:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Acanthuridae,Zebrasoma scopas,Zebrasoma scopas,12.5,2,192.7366,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_53f7,912341182,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC47,Niuatoputapu lagoon,-15.93,-173.77,2012-09-01,3,RLS,7,10:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Apogonidae,Zoramia leptacantha,Zoramia leptacantha,2.5,15,5.5178,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_53f8,912341182,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC47,Niuatoputapu lagoon,-15.93,-173.77,2012-09-01,3,RLS,7,10:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Gobiidae,Ctenogobiops pomastictus,Ctenogobiops pomastictus,5,1,2.2729,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_53f9,912341182,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC47,Niuatoputapu lagoon,-15.93,-173.77,2012-09-01,3,RLS,7,10:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Halichoeres hortulanus,Halichoeres hortulanus,25,1,282.717,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_53fa,912341187,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC50,Niuatoputapu motu3,-15.93,-173.77,2012-09-03,6,RLS,22,11:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Acanthuridae,Ctenochaetus striatus,Ctenochaetus striatus,20,25,5979.033,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_53fb,912341187,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC50,Niuatoputapu motu3,-15.93,-173.77,2012-09-03,6,RLS,22,11:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Gomphosus varius,Gomphosus varius,2.5,2,0.7171,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_53fc,912341187,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC50,Niuatoputapu motu3,-15.93,-173.77,2012-09-03,6,RLS,22,11:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Halichoeres hortulanus,Halichoeres hortulanus,12.5,1,47.7629,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_53fd,912341187,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC50,Niuatoputapu motu3,-15.93,-173.77,2012-09-03,6,RLS,22,11:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Hemigymnus fasciatus,Hemigymnus fasciatus,10,1,34.5352,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_53fe,912341187,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC50,Niuatoputapu motu3,-15.93,-173.77,2012-09-03,6,RLS,22,11:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacentridae,Chromis margaritifer,Chromis margaritifer,2.5,3,1.0241,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_53ff,912341187,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC50,Niuatoputapu motu3,-15.93,-173.77,2012-09-03,6,RLS,22,11:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacentridae,Plectroglyphidodon lacrymatus,Plectroglyphidodon lacrymatus,5,33,226.8265,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5400,912341187,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC50,Niuatoputapu motu3,-15.93,-173.77,2012-09-03,6,RLS,22,11:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacentridae,Pomacentrus vaiuli,Pomacentrus vaiuli,2.5,17,9.6987,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5401,912341187,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC50,Niuatoputapu motu3,-15.93,-173.77,2012-09-03,6,RLS,22,11:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Scaridae,Scarus niger,Scarus niger,25,1,270.4282,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5402,912341188,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC50,Niuatoputapu motu3,-15.93,-173.77,2012-09-03,9,RLS,22,11:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Acanthuridae,Acanthurus nigrofuscus,Acanthurus nigrofuscus,10,2,61.3728,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5403,912341188,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC50,Niuatoputapu motu3,-15.93,-173.77,2012-09-03,9,RLS,22,11:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Halichoeres hortulanus,Halichoeres hortulanus,12.5,1,47.7629,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5404,912341188,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC50,Niuatoputapu motu3,-15.93,-173.77,2012-09-03,9,RLS,22,11:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Halichoeres margaritaceus,Halichoeres margaritaceus,7.5,3,27.7063,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5405,912341188,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC50,Niuatoputapu motu3,-15.93,-173.77,2012-09-03,9,RLS,22,11:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Scaridae,Chlorurus sordidus,Chlorurus sordidus,25,2,844.8283,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5406,912341188,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC50,Niuatoputapu motu3,-15.93,-173.77,2012-09-03,9,RLS,22,11:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Acanthuridae,Acanthurus guttatus,Acanthurus guttatus,25,1,416.0285,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5407,912341188,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC50,Niuatoputapu motu3,-15.93,-173.77,2012-09-03,9,RLS,22,11:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Acanthuridae,Ctenochaetus striatus,Ctenochaetus striatus,12.5,9,558.5857,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5408,912341188,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC50,Niuatoputapu motu3,-15.93,-173.77,2012-09-03,9,RLS,22,11:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Thalassoma amblycephalum,Thalassoma amblycephalum,2.5,8,3.0024,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5409,912341188,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC50,Niuatoputapu motu3,-15.93,-173.77,2012-09-03,9,RLS,22,11:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacentridae,Chromis margaritifer,Chromis margaritifer,2.5,6,2.0482,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_540a,912341188,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC50,Niuatoputapu motu3,-15.93,-173.77,2012-09-03,9,RLS,22,11:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Scaridae,Chlorurus sordidus,Chlorurus sordidus,15,2,259.1435,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_540b,912341188,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC50,Niuatoputapu motu3,-15.93,-173.77,2012-09-03,9,RLS,22,11:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Scaridae,Scarus frenatus,Scarus frenatus,35,1,1042.5656,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_540c,912341182,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC47,Niuatoputapu lagoon,-15.93,-173.77,2012-09-01,3,RLS,7,10:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Acanthuridae,Ctenochaetus striatus,Ctenochaetus striatus,20,7,1674.1293,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_540d,912341182,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC47,Niuatoputapu lagoon,-15.93,-173.77,2012-09-01,3,RLS,7,10:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Stethojulis bandanensis,Stethojulis bandanensis,7.5,1,8.8262,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_540e,912341182,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC47,Niuatoputapu lagoon,-15.93,-173.77,2012-09-01,3,RLS,7,10:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Mullidae,Parupeneus barberinus,Parupeneus barberinus,25,1,168.0358,POINT (-173.77000427246094 -15.930000305175781)
